x,y,date
-2.93969849246231,-0.571381926070899,2009-08-15T00:00:00Z
-2.90954773869347,0.766542204655707,2009-08-16T00:00:00Z
-2.87939698492462,-0.418607444968075,2009-08-17T00:00:00Z
-2.84924623115578,0.537138458807021,2009-08-18T00:00:00Z
-2.81909547738693,-0.382704393472522,2009-08-19T00:00:00Z
-2.78894472361809,-0.481371354777366,2009-08-20T00:00:00Z
-2.75879396984925,-0.337843148969114,2009-08-21T00:00:00Z
-2.7286432160804,-0.466720975004137,2009-08-22T00:00:00Z
-2.69849246231156,-0.647947878111154,2009-08-23T00:00:00Z
-2.66834170854271,-0.00701553840190172,2009-08-24T00:00:00Z
-2.63819095477387,0.295754768420011,2009-08-25T00:00:00Z
-2.60804020100502,-0.154593321494758,2009-08-26T00:00:00Z
-2.57788944723618,-0.323438687715679,2009-08-27T00:00:00Z
-2.54773869346734,0.666095702908933,2009-08-28T00:00:00Z
-2.51758793969849,-0.33369122305885,2009-08-29T00:00:00Z
-2.48743718592965,-0.0517754200845957,2009-08-30T00:00:00Z
-2.4572864321608,-0.950273890048265,2009-08-31T00:00:00Z
-2.42713567839196,-0.11681984225288,2009-09-01T00:00:00Z
-2.39698492462312,0.639773524366319,2009-09-02T00:00:00Z
-2.36683417085427,0.826928976923227,2009-09-03T00:00:00Z
-2.33668341708543,-0.469690654426813,2009-09-04T00:00:00Z
-2.30653266331658,0.0137850609607995,2009-09-05T00:00:00Z
-2.27638190954774,-0.811272002756596,2009-09-06T00:00:00Z
-2.24623115577889,-0.497161235194653,2009-09-07T00:00:00Z
-2.21608040201005,0.314691249746829,2009-09-08T00:00:00Z
-2.18592964824121,0.202050636522472,2009-09-09T00:00:00Z
-2.15577889447236,-0.305107919033617,2009-09-10T00:00:00Z
-2.12562814070352,0.223944648168981,2009-09-11T00:00:00Z
-2.09547738693467,0.444357285741717,2009-09-12T00:00:00Z
-2.06532663316583,-0.590474128723145,2009-09-13T00:00:00Z
-2.03517587939699,0.748781694099307,2009-09-14T00:00:00Z
-2.00502512562814,0.657753565348685,2009-09-15T00:00:00Z
-1.9748743718593,-0.893981218803674,2009-09-16T00:00:00Z
-1.94472361809045,-0.05150495050475,2009-09-17T00:00:00Z
-1.91457286432161,0.817792437970638,2009-09-18T00:00:00Z
-1.88442211055276,-0.379004280548543,2009-09-19T00:00:00Z
-1.85427135678392,-0.613965207710862,2009-09-20T00:00:00Z
-1.82412060301508,0.79298461182043,2009-09-21T00:00:00Z
-1.79396984924623,-0.411996905691922,2009-09-22T00:00:00Z
-1.76381909547739,0.578309717588127,2009-09-23T00:00:00Z
-1.73366834170854,0.814895275048912,2009-09-24T00:00:00Z
-1.7035175879397,-0.282149410340935,2009-09-25T00:00:00Z
-1.67336683417085,-0.256542263552547,2009-09-26T00:00:00Z
-1.64321608040201,0.626989241689444,2009-09-27T00:00:00Z
-1.61306532663317,-0.984512073919177,2009-09-28T00:00:00Z
-1.58291457286432,-0.543921793811023,2009-09-29T00:00:00Z
-1.55276381909548,0.536586382891983,2009-09-30T00:00:00Z
-1.52261306532663,-0.0914897555485368,2009-10-01T00:00:00Z
-1.49246231155779,0.0449072592891753,2009-10-02T00:00:00Z
-1.46231155778894,0.211212364956737,2009-10-03T00:00:00Z
-1.4321608040201,-0.843610589392483,2009-10-04T00:00:00Z
-1.40201005025126,0.810266155749559,2009-10-05T00:00:00Z
-1.37185929648241,-0.28107534116134,2009-10-06T00:00:00Z
-1.34170854271357,0.213689084164798,2009-10-07T00:00:00Z
-1.31155778894472,0.598330690059811,2009-10-08T00:00:00Z
-1.28140703517588,-0.13688101246953,2009-10-09T00:00:00Z
-1.25125628140704,0.989177961368114,2009-10-10T00:00:00Z
-1.22110552763819,-0.441953955218196,2009-10-11T00:00:00Z
-1.19095477386935,-0.499866591300815,2009-10-12T00:00:00Z
-1.1608040201005,0.319932642858475,2009-10-13T00:00:00Z
-1.13065326633166,0.719823057297617,2009-10-14T00:00:00Z
-1.10050251256281,-0.126957339700311,2009-10-15T00:00:00Z
-1.07035175879397,-0.578718705102801,2009-10-16T00:00:00Z
-1.04020100502513,0.676193559076637,2009-10-17T00:00:00Z
-1.01005025125628,0.600143929943442,2009-10-18T00:00:00Z
-0.979899497487437,-0.119284859858453,2009-10-19T00:00:00Z
-0.949748743718593,-0.815103176515549,2009-10-20T00:00:00Z
-0.919597989949749,0.765048309229314,2009-10-21T00:00:00Z
-0.889447236180905,0.39120312128216,2009-10-22T00:00:00Z
-0.859296482412061,-0.723709856159985,2009-10-23T00:00:00Z
-0.829145728643216,0.374350638128817,2009-10-24T00:00:00Z
-0.798994974874372,0.995010091923177,2009-10-25T00:00:00Z
-0.768844221105528,0.408660026732832,2009-10-26T00:00:00Z
-0.738693467336684,-0.221656737383455,2009-10-27T00:00:00Z
-0.708542713567839,-0.0378639400005341,2009-10-28T00:00:00Z
-0.678391959798995,-0.550347364041954,2009-10-29T00:00:00Z
-0.648241206030151,-0.231810588389635,2009-10-30T00:00:00Z
-0.618090452261307,-0.236177346203476,2009-10-31T00:00:00Z
-0.587939698492463,-0.473229774273932,2009-11-01T00:00:00Z
-0.557788944723618,-0.423626250587404,2009-11-02T00:00:00Z
-0.527638190954774,0.607877018395811,2009-11-03T00:00:00Z
-0.49748743718593,0.71365364594385,2009-11-04T00:00:00Z
-0.467336683417086,0.955612699966878,2009-11-05T00:00:00Z
-0.437185929648241,-0.677311099134386,2009-11-06T00:00:00Z
-0.407035175879397,-0.255573422648013,2009-11-07T00:00:00Z
-0.376884422110553,0.377208647318184,2009-11-08T00:00:00Z
-0.346733668341709,0.508607848081738,2009-11-09T00:00:00Z
-0.316582914572864,0.287005124613643,2009-11-10T00:00:00Z
-0.28643216080402,-0.731220017187297,2009-11-11T00:00:00Z
-0.256281407035176,-0.0224475283175707,2009-11-12T00:00:00Z
-0.226130653266332,-0.413768612314016,2009-11-13T00:00:00Z
-0.195979899497488,0.789837705437094,2009-11-14T00:00:00Z
-0.165829145728643,-0.0573482713662088,2009-11-15T00:00:00Z
-0.135678391959799,-0.277819842565805,2009-11-16T00:00:00Z
-0.105527638190955,-0.580856760963798,2009-11-17T00:00:00Z
-0.0753768844221105,0.108926640357822,2009-11-18T00:00:00Z
-0.0452261306532664,0.256335817277431,2009-11-19T00:00:00Z
-0.0150753768844223,-0.567802031524479,2009-11-20T00:00:00Z
0.0150753768844218,-0.491477920208126,2009-11-21T00:00:00Z
0.0452261306532664,0.346346772741526,2009-11-22T00:00:00Z
0.0753768844221105,-0.351483191363513,2009-11-23T00:00:00Z
0.105527638190955,0.522165092639625,2009-11-24T00:00:00Z
0.135678391959799,0.339304816443473,2009-11-25T00:00:00Z
0.165829145728643,-0.163958038203418,2009-11-26T00:00:00Z
0.195979899497488,-0.542626592796296,2009-11-27T00:00:00Z
0.226130653266332,-0.224935268051922,2009-11-28T00:00:00Z
0.256281407035176,0.836858757771552,2009-11-29T00:00:00Z
0.28643216080402,0.867689565755427,2009-11-30T00:00:00Z
0.316582914572864,0.787096658721566,2009-12-01T00:00:00Z
0.346733668341709,-0.866754989139736,2009-12-02T00:00:00Z
0.376884422110553,0.337368973530829,2009-12-03T00:00:00Z
0.407035175879397,-0.671632367186248,2009-12-04T00:00:00Z
0.437185929648241,-0.933373696636409,2009-12-05T00:00:00Z
0.467336683417085,-0.2985461903736,2009-12-06T00:00:00Z
0.49748743718593,0.819464200176299,2009-12-07T00:00:00Z
0.527638190954774,0.509099991992116,2009-12-08T00:00:00Z
0.557788944723618,-0.736567404121161,2009-12-09T00:00:00Z
0.587939698492462,0.237562485504895,2009-12-10T00:00:00Z
0.618090452261306,0.72186493081972,2009-12-11T00:00:00Z
0.648241206030151,0.745576441753656,2009-12-12T00:00:00Z
0.678391959798995,-0.61295939097181,2009-12-13T00:00:00Z
0.708542713567839,-0.21843870356679,2009-12-14T00:00:00Z
0.738693467336683,-0.858857217244804,2009-12-15T00:00:00Z
0.768844221105527,0.918076524045318,2009-12-16T00:00:00Z
0.798994974874372,-0.889014533255249,2009-12-17T00:00:00Z
0.829145728643216,-0.0445232475176454,2009-12-18T00:00:00Z
0.85929648241206,0.39825761411339,2009-12-19T00:00:00Z
0.889447236180904,-0.97540637711063,2009-12-20T00:00:00Z
0.919597989949748,0.337344856467098,2009-12-21T00:00:00Z
0.949748743718593,0.347703240811825,2009-12-22T00:00:00Z
0.979899497487437,0.118911625817418,2009-12-23T00:00:00Z
1.01005025125628,-0.0428199982270598,2009-12-24T00:00:00Z
1.04020100502513,-0.503865735139698,2009-12-25T00:00:00Z
1.07035175879397,-0.232922612689435,2009-12-26T00:00:00Z
1.10050251256281,0.214987283106893,2009-12-27T00:00:00Z
1.13065326633166,0.290769242215902,2009-12-28T00:00:00Z
1.1608040201005,0.598183968570083,2009-12-29T00:00:00Z
1.19095477386935,0.0363566488958895,2009-12-30T00:00:00Z
1.22110552763819,-0.376033907756209,2009-12-31T00:00:00Z
1.25125628140704,-0.527775066439062,2010-01-01T00:00:00Z
1.28140703517588,0.800943655893207,2010-01-02T00:00:00Z
1.31155778894472,0.742382961791009,2010-01-03T00:00:00Z
1.34170854271357,0.560975576285273,2010-01-04T00:00:00Z
1.37185929648241,0.315123031847179,2010-01-05T00:00:00Z
1.40201005025126,0.966886267066002,2010-01-06T00:00:00Z
1.4321608040201,0.703073711134493,2010-01-07T00:00:00Z
1.46231155778894,-0.0776949930004776,2010-01-08T00:00:00Z
1.49246231155779,-0.279640221036971,2010-01-09T00:00:00Z
1.52261306532663,0.389688778202981,2010-01-10T00:00:00Z
1.55276381909548,-0.422777603846043,2010-01-11T00:00:00Z
1.58291457286432,-0.979561678599566,2010-01-12T00:00:00Z
1.61306532663317,0.602265316061676,2010-01-13T00:00:00Z
1.64321608040201,-0.480486236512661,2010-01-14T00:00:00Z
1.67336683417085,-0.677664338145405,2010-01-15T00:00:00Z
1.7035175879397,0.948317645583302,2010-01-16T00:00:00Z
1.73366834170854,-0.858426452614367,2010-01-17T00:00:00Z
1.76381909547739,-0.811462730169296,2010-01-18T00:00:00Z
1.79396984924623,-0.421745675615966,2010-01-19T00:00:00Z
1.82412060301507,0.541168359573931,2010-01-20T00:00:00Z
1.85427135678392,0.493229132611305,2010-01-21T00:00:00Z
1.88442211055276,-0.648479336872697,2010-01-22T00:00:00Z
1.91457286432161,0.874381732195616,2010-01-23T00:00:00Z
1.94472361809045,0.22399895126,2010-01-24T00:00:00Z
1.9748743718593,-0.816317335236818,2010-01-25T00:00:00Z
2.00502512562814,0.384835193865001,2010-01-26T00:00:00Z
2.03517587939698,0.67608881695196,2010-01-27T00:00:00Z
2.06532663316583,0.357037870679051,2010-01-28T00:00:00Z
2.09547738693467,-0.571528730913997,2010-01-29T00:00:00Z
2.12562814070352,-0.778479562141001,2010-01-30T00:00:00Z
2.15577889447236,-0.588592112530023,2010-01-31T00:00:00Z
2.18592964824121,0.133265550713986,2010-02-01T00:00:00Z
2.21608040201005,0.493103320710361,2010-02-02T00:00:00Z
2.24623115577889,-0.114044496789575,2010-02-03T00:00:00Z
2.27638190954774,-0.0672201169654727,2010-02-04T00:00:00Z
2.30653266331658,-0.804018132854253,2010-02-05T00:00:00Z
2.33668341708543,-0.977865220978856,2010-02-06T00:00:00Z
2.36683417085427,0.501890233717859,2010-02-07T00:00:00Z
2.39698492462312,-0.917009424418211,2010-02-08T00:00:00Z
2.42713567839196,-0.116546961013228,2010-02-09T00:00:00Z
2.4572864321608,-0.231201620772481,2010-02-10T00:00:00Z
2.48743718592965,0.412626510951668,2010-02-11T00:00:00Z
2.51758793969849,0.238060223404318,2010-02-12T00:00:00Z
2.54773869346734,0.711468094028533,2010-02-13T00:00:00Z
2.57788944723618,-0.765295878052711,2010-02-14T00:00:00Z
2.60804020100502,0.550088163930923,2010-02-15T00:00:00Z
2.63819095477387,0.35840930044651,2010-02-16T00:00:00Z
2.66834170854271,0.20111947786063,2010-02-17T00:00:00Z
2.69849246231156,0.416437693405896,2010-02-18T00:00:00Z
2.7286432160804,-0.868537537287921,2010-02-19T00:00:00Z
2.75879396984925,-0.284718988928944,2010-02-20T00:00:00Z
2.78894472361809,-0.627130009233952,2010-02-21T00:00:00Z
2.81909547738693,-0.536527548450977,2010-02-22T00:00:00Z
2.84924623115578,-0.321059946436435,2010-02-23T00:00:00Z
2.87939698492462,-0.694450573995709,2010-02-24T00:00:00Z
2.90954773869347,0.787162709515542,2010-02-25T00:00:00Z
2.93969849246231,-0.569098647683859,2010-02-26T00:00:00Z
2.96984924623116,0.383088791742921,2010-02-27T00:00:00Z
3,0.422173255588859,2010-02-28T00:00:00Z
-3,0.62285685678944,2010-03-01T00:00:00Z
-2.96984924623116,0.16778621589765,2010-03-02T00:00:00Z
-2.93969849246231,0.737970672547817,2010-03-03T00:00:00Z
-2.90954773869347,0.224089455790818,2010-03-04T00:00:00Z
-2.87939698492462,-0.752226788550615,2010-03-05T00:00:00Z
-2.84924623115578,0.744792974088341,2010-03-06T00:00:00Z
-2.81909547738693,-0.689268192276359,2010-03-07T00:00:00Z
-2.78894472361809,-0.336444695945829,2010-03-08T00:00:00Z
-2.75879396984925,0.390948298852891,2010-03-09T00:00:00Z
-2.7286432160804,-0.329444081988186,2010-03-10T00:00:00Z
-2.69849246231156,0.220159438438714,2010-03-11T00:00:00Z
-2.66834170854271,-0.339596566278487,2010-03-12T00:00:00Z
-2.63819095477387,-0.0270227431319654,2010-03-13T00:00:00Z
-2.60804020100502,-0.510993859730661,2010-03-14T00:00:00Z
-2.57788944723618,0.960905750282109,2010-03-15T00:00:00Z
-2.54773869346734,0.489443313796073,2010-03-16T00:00:00Z
-2.51758793969849,-0.143034444656223,2010-03-17T00:00:00Z
-2.48743718592965,-0.163967686705291,2010-03-18T00:00:00Z
-2.4572864321608,0.982592715416104,2010-03-19T00:00:00Z
-2.42713567839196,-0.52477141097188,2010-03-20T00:00:00Z
-2.39698492462312,0.933052910957485,2010-03-21T00:00:00Z
-2.36683417085427,-0.0891382559202611,2010-03-22T00:00:00Z
-2.33668341708543,-0.415240864269435,2010-03-23T00:00:00Z
-2.30653266331658,-0.52020248118788,2010-03-24T00:00:00Z
-2.27638190954774,0.636813731864095,2010-03-25T00:00:00Z
-2.24623115577889,0.299715057015419,2010-03-26T00:00:00Z
-2.21608040201005,0.352286115288734,2010-03-27T00:00:00Z
-2.18592964824121,-0.0435355030931532,2010-03-28T00:00:00Z
-2.15577889447236,0.0471007646992803,2010-03-29T00:00:00Z
-2.12562814070352,-0.760562191251665,2010-03-30T00:00:00Z
-2.09547738693467,-0.717992680612952,2010-03-31T00:00:00Z
-2.06532663316583,-0.00999627774581313,2010-04-01T00:00:00Z
-2.03517587939699,-0.867736418265849,2010-04-02T00:00:00Z
-2.00502512562814,-0.884416648652405,2010-04-03T00:00:00Z
-1.9748743718593,0.546060501597822,2010-04-04T00:00:00Z
-1.94472361809045,0.526837661396712,2010-04-05T00:00:00Z
-1.91457286432161,0.439087616279721,2010-04-06T00:00:00Z
-1.88442211055276,-0.904651421587914,2010-04-07T00:00:00Z
-1.85427135678392,0.295317300129682,2010-04-08T00:00:00Z
-1.82412060301508,-0.518538622651249,2010-04-09T00:00:00Z
-1.79396984924623,0.393685349728912,2010-04-10T00:00:00Z
-1.76381909547739,-0.343491624575108,2010-04-11T00:00:00Z
-1.73366834170854,-0.715570867527276,2010-04-12T00:00:00Z
-1.7035175879397,0.510725054424256,2010-04-13T00:00:00Z
-1.67336683417085,-0.650438899174333,2010-04-14T00:00:00Z
-1.64321608040201,-0.933946111239493,2010-04-15T00:00:00Z
-1.61306532663317,-0.594493445940316,2010-04-16T00:00:00Z
-1.58291457286432,-0.654961163643748,2010-04-17T00:00:00Z
-1.55276381909548,-0.376461851876229,2010-04-18T00:00:00Z
-1.52261306532663,0.290906792040914,2010-04-19T00:00:00Z
-1.49246231155779,0.715725661721081,2010-04-20T00:00:00Z
-1.46231155778894,-0.456614578608423,2010-04-21T00:00:00Z
-1.4321608040201,-0.246728606056422,2010-04-22T00:00:00Z
-1.40201005025126,-0.108359194360673,2010-04-23T00:00:00Z
-1.37185929648241,-0.86528548412025,2010-04-24T00:00:00Z
-1.34170854271357,-0.992416108492762,2010-04-25T00:00:00Z
-1.31155778894472,0.397188671398908,2010-04-26T00:00:00Z
-1.28140703517588,0.297588660381734,2010-04-27T00:00:00Z
-1.25125628140704,-0.683268014341593,2010-04-28T00:00:00Z
-1.22110552763819,0.0920060989446938,2010-04-29T00:00:00Z
-1.19095477386935,0.119939457159489,2010-04-30T00:00:00Z
-1.1608040201005,-0.577077465131879,2010-05-01T00:00:00Z
-1.13065326633166,-0.661241529975086,2010-05-02T00:00:00Z
-1.10050251256281,-0.627289001364261,2010-05-03T00:00:00Z
-1.07035175879397,-0.661656163167208,2010-05-04T00:00:00Z
-1.04020100502513,0.932646717876196,2010-05-05T00:00:00Z
-1.01005025125628,0.897049078717828,2010-05-06T00:00:00Z
-0.979899497487437,0.123897851444781,2010-05-07T00:00:00Z
-0.949748743718593,0.783911510836333,2010-05-08T00:00:00Z
-0.919597989949749,0.587235256098211,2010-05-09T00:00:00Z
-0.889447236180905,0.012067137286067,2010-05-10T00:00:00Z
-0.859296482412061,-0.855360480025411,2010-05-11T00:00:00Z
-0.829145728643216,0.696576697286218,2010-05-12T00:00:00Z
-0.798994974874372,-0.52662219805643,2010-05-13T00:00:00Z
-0.768844221105528,0.238319338299334,2010-05-14T00:00:00Z
-0.738693467336684,-0.999827684834599,2010-05-15T00:00:00Z
-0.708542713567839,-0.213606647681445,2010-05-16T00:00:00Z
-0.678391959798995,0.395414315164089,2010-05-17T00:00:00Z
-0.648241206030151,0.527132502757013,2010-05-18T00:00:00Z
-0.618090452261307,0.347974503412843,2010-05-19T00:00:00Z
-0.587939698492463,-0.208880946040154,2010-05-20T00:00:00Z
-0.557788944723618,0.777121950406581,2010-05-21T00:00:00Z
-0.527638190954774,0.253180532250553,2010-05-22T00:00:00Z
-0.49748743718593,0.289039762225002,2010-05-23T00:00:00Z
-0.467336683417086,0.872714887373149,2010-05-24T00:00:00Z
-0.437185929648241,0.524450448341668,2010-05-25T00:00:00Z
-0.407035175879397,-0.882548436522484,2010-05-26T00:00:00Z
-0.376884422110553,-0.351850351318717,2010-05-27T00:00:00Z
-0.346733668341709,-0.284908026456833,2010-05-28T00:00:00Z
-0.316582914572864,-0.564706791192293,2010-05-29T00:00:00Z
-0.28643216080402,-0.527289016637951,2010-05-30T00:00:00Z
-0.256281407035176,-0.731527870986611,2010-05-31T00:00:00Z
-0.226130653266332,-0.632672136183828,2010-06-01T00:00:00Z
-0.195979899497488,-0.584405480418354,2010-06-02T00:00:00Z
-0.165829145728643,-0.900381969753653,2010-06-03T00:00:00Z
-0.135678391959799,-0.585886733606458,2010-06-04T00:00:00Z
-0.105527638190955,0.619712204672396,2010-06-05T00:00:00Z
-0.0753768844221105,0.94096190109849,2010-06-06T00:00:00Z
-0.0452261306532664,0.904082912486047,2010-06-07T00:00:00Z
-0.0150753768844223,0.0992930456995964,2010-06-08T00:00:00Z
0.0150753768844218,0.232506145257503,2010-06-09T00:00:00Z
0.0452261306532664,0.702274310868233,2010-06-10T00:00:00Z
0.0753768844221105,-0.283825581427664,2010-06-11T00:00:00Z
0.105527638190955,-0.859942010603845,2010-06-12T00:00:00Z
0.135678391959799,0.496353806462139,2010-06-13T00:00:00Z
0.165829145728643,0.844346183817834,2010-06-14T00:00:00Z
0.195979899497488,-0.411731418222189,2010-06-15T00:00:00Z
0.226130653266332,0.70940108736977,2010-06-16T00:00:00Z
0.256281407035176,0.720740922726691,2010-06-17T00:00:00Z
0.28643216080402,-0.442592958454043,2010-06-18T00:00:00Z
0.316582914572864,0.126125412527472,2010-06-19T00:00:00Z
0.346733668341709,0.297361487988383,2010-06-20T00:00:00Z
0.376884422110553,-0.414843125734478,2010-06-21T00:00:00Z
0.407035175879397,0.485781829338521,2010-06-22T00:00:00Z
0.437185929648241,-0.584442438092083,2010-06-23T00:00:00Z
0.467336683417085,0.219672438688576,2010-06-24T00:00:00Z
0.49748743718593,-0.608029845636338,2010-06-25T00:00:00Z
0.527638190954774,-0.600722307804972,2010-06-26T00:00:00Z
0.557788944723618,-0.821759949438274,2010-06-27T00:00:00Z
0.587939698492462,-0.532930593006313,2010-06-28T00:00:00Z
0.618090452261306,0.650067683309317,2010-06-29T00:00:00Z
0.648241206030151,-0.421010704245418,2010-06-30T00:00:00Z
0.678391959798995,-0.991993686649948,2010-07-01T00:00:00Z
0.708542713567839,-0.144930536858737,2010-07-02T00:00:00Z
0.738693467336683,-0.435024427715689,2010-07-03T00:00:00Z
0.768844221105527,-0.327634606044739,2010-07-04T00:00:00Z
0.798994974874372,0.296065177302808,2010-07-05T00:00:00Z
0.829145728643216,-0.900362754706293,2010-07-06T00:00:00Z
0.85929648241206,0.0422008875757456,2010-07-07T00:00:00Z
0.889447236180904,0.51980266161263,2010-07-08T00:00:00Z
0.919597989949748,-0.313189571257681,2010-07-09T00:00:00Z
0.949748743718593,-0.275273979641497,2010-07-10T00:00:00Z
0.979899497487437,0.493665552232414,2010-07-11T00:00:00Z
1.01005025125628,-0.891428321134299,2010-07-12T00:00:00Z
1.04020100502513,0.883346100803465,2010-07-13T00:00:00Z
1.07035175879397,-0.98550605867058,2010-07-14T00:00:00Z
1.10050251256281,-0.205389987211674,2010-07-15T00:00:00Z
1.13065326633166,-0.547677271068096,2010-07-16T00:00:00Z
1.1608040201005,0.659763840492815,2010-07-17T00:00:00Z
1.19095477386935,0.449980140663683,2010-07-18T00:00:00Z
1.22110552763819,-0.250766006764024,2010-07-19T00:00:00Z
1.25125628140704,0.915441496763378,2010-07-20T00:00:00Z
1.28140703517588,0.312346742954105,2010-07-21T00:00:00Z
1.31155778894472,0.951663612853736,2010-07-22T00:00:00Z
1.34170854271357,0.509796702768654,2010-07-23T00:00:00Z
1.37185929648241,0.633710053283721,2010-07-24T00:00:00Z
1.40201005025126,0.839601741638035,2010-07-25T00:00:00Z
1.4321608040201,0.798547991551459,2010-07-26T00:00:00Z
1.46231155778894,-0.107988966628909,2010-07-27T00:00:00Z
1.49246231155779,0.642118452582508,2010-07-28T00:00:00Z
1.52261306532663,-0.0673238816671073,2010-07-29T00:00:00Z
1.55276381909548,0.793900474905968,2010-07-30T00:00:00Z
1.58291457286432,0.983306512702256,2010-07-31T00:00:00Z
